cid	frsId	isPfas	naicsCode	naicsLabel
5960564461021429760	110068614084	0		
5960564461021429760	110068621539	0	459310	Florists
5960564461021429760	110068638175	0		
5960564461021429760	110068658125	0		
5960564461021429760	110068693006	0		
5960564461021429760	110068693845	0		
5960564461021429760	110068696414	0		
5960564461021429760	110068710176	0		
5960564461021429760	110068733375	0		
5960564461021429760	110068784177	0		
5960564461021429760	110068816507	0		
5960564461021429760	110068819862	0		
5960564461021429760	110068843425	0		
5960564461021429760	110068961270	0		
5960564461021429760	110068982462	0		
5960564461021429760	110069081200	0		
5960564461021429760	110069088070	0		
5960564461021429760	110069096221	0		
5960564461021429760	110069117315	0	323111	Commercial Printing (except Screen and Books)
5960564461021429760	110069128287	0	451211	
5960564461021429760	110069140254	0		
5960564461021429760	110069149086	0		
5960564461021429760	110069189728	0		
5960564461021429760	110070324244	0	311811	Retail Bakeries
5960564461021429760	110070324571	0	336322	
5960564461021429760	110071473552	0		
5960564461021429760	110071475470	0		
5960564461021429760	110071477526	0		
5960564461021429760	110071477801	0		
5960564461021429760	110071494461	0		
5960564461021429760	110071721545	0		
5960568893427679232	110068250289	0		
5960568893427679232	110068417163	0		
5960568893427679232	110068853805	0		
5960569099586109440	110003775576	0		
5960569099586109440	110006052109	0		
5960569099586109440	110015590859	0		
5960569099586109440	110020640706	0		
5960569099586109440	110031340797	0		
5960569099586109440	110031346988	0	562910	Remediation Services
5960569099586109440	110056210345	0		
5960569099586109440	110064278348	0	456110	Pharmacies and Drug Retailers
5960569099586109440	110064295258	0		
5960569099586109440	110067890517	0		
5960569099586109440	110068365067	0		
5960569099586109440	110068543099	0		
5960569099586109440	110068593846	0	621210	Offices of Dentists
5960569099586109440	110068975979	0		
5960569099586109440	110069042128	0		
5960569099586109440	110069130513	0		
5960569099586109440	110070491514	0		
5960569099586109440	110071479645	0		
5960569099586109440	110071990969	0		
5960570061658783744	110068762716	0		
5960570061658783744	110068845334	0		
5960570061658783744	110068851228	0	811111	General Automotive Repair
5960570061658783744	110068851228	0	924120	Administration of Conservation Programs
5961472142229897216	110052322054	0		
5961472142229897216	110068152180	0		
5961472142229897216	110069151731	0		
5964899766650273792	110067824055	0	221320	Sewage Treatment Facilities
5965258241800667136	110068177537	0		
5965258241800667136	110068937388	0		
5965258276160405504	110003849220	0		
5965258276160405504	110006050584	0		
5965258276160405504	110064449547	0		
5965258276160405504	110068118557	0		
5965258276160405504	110068263596	0		
5965258276160405504	110068734524	0		
5965258276160405504	110068974738	0		
5965258276160405504	110068998357	0		
5965258276160405504	110070916465	0	115112	Soil Preparation, Planting, and Cultivating
5965307307507056640	110003757523	0		
5965307307507056640	110003816345	0		
5965307307507056640	110007621225	0		
5965307307507056640	110008869484	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
5965307307507056640	110009405713	0		
5965307307507056640	110038298801	0		
5965307307507056640	110067883918	0		
5965307307507056640	110068537701	0		
5965307307507056640	110068539139	0		
5965307307507056640	110068588950	0		
5965307307507056640	110068603041	0		
5965307307507056640	110071482202	0		
5965498107134214144	110003913828	0		
5965498107134214144	110020122990	0		
5965498107134214144	110064172513	0		
5965498107134214144	110067876070	0		
5965498107134214144	110068263907	0		
5965498107134214144	110068488988	0		
5965498107134214144	110068583651	0		
5965498107134214144	110068972810	0		
5965498107134214144	110071475046	0		
5965498107134214144	110071485392	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
5965514359290462208	110068141683	0		
5965514359290462208	110068591688	0		
5965514359290462208	110069059244	1	221320	Sewage Treatment Facilities
5965597784735219712	110068594266	0		
5965907847014252544	110067931251	0		
5965999140839096320	110008678029	0		
5965999140839096320	110067961478	0		
5965999140839096320	110068721752	0		
5965999140839096320	110068937422	0		
5965999140839096320	110069137552	0		
5965999140839096320	110069192126	0		
9281427195694153728	110003410238	0		
9281427195694153728	110015956759	0		
9281427195694153728	110039256863	0		
9281427195694153728	110039322097	0		
9281427195694153728	110039322140	0		
9281427195694153728	110039322211	0		
9281428776242118656	110010627009	0		
9281428776242118656	110010691242	0		
9281428776242118656	110013369773	0		
9281428776242118656	110015948858	0		
9281428776242118656	110020816633	0		
9281428776242118656	110039266736	0		
9281428776242118656	110039266807	0		
9281428776242118656	110039290120	0		
9281428776242118656	110039315265	0		
9281428776242118656	110039328590	0		
9281428776242118656	110039337802	0		
9281428776242118656	110039343467	0		
9281428776242118656	110039395856	0		
9281428776242118656	110039398121	0		
9281428776242118656	110039398149	0		
9281428776242118656	110039398265	0		
9281428776242118656	110039398274	0		
9281428776242118656	110039398318	0		
9281428776242118656	110039419607	0		
9281428776242118656	110039424717	0		
9281428776242118656	110039434029	0		
9281428776242118656	110039434868	0		
9281428776242118656	110039439783	0		
9281428776242118656	110070571846	0		
9281428776242118656	110071726416	0		
9282270108795797504	110065021327	0		
9282270108795797504	110065574738	0		
9282298249421520896	110017875664	0		
9282298249421520896	110039320785	0		
9282298249421520896	110039329081	0		
9282298249421520896	110039347640	0		
9282298249421520896	110039459546	0		
9282461836135890944	110002608198	0	921110	Executive Offices
9282461836135890944	110025213169	0		
9282461836135890944	110039288222	0		
9282461836135890944	110039319591	0		
9282461836135890944	110039436633	0		
9282461836135890944	110040753477	0		
9282461836135890944	110043998911	0		
9282461836135890944	110071154649	0		
9282461870495629312	110000472300	1	333999	
9282461870495629312	110002576837	0		
9282461870495629312	110002582483	0	33341	Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing
9282461870495629312	110002595647	0		
9282461870495629312	110002604502	0	45291	
9282461870495629312	110002604502	0	45299	
9282461870495629312	110006465128	0	212321	Construction Sand and Gravel Mining
9282461870495629312	110006465128	0	324121	Asphalt Paving Mixture and Block Manufacturing
9282461870495629312	110006465128	0	32732	Ready-Mix Concrete Manufacturing
9282461870495629312	110010506461	0	336612	Boat Building
9282461870495629312	110010676615	0		
9282461870495629312	110012702183	1	334418	Printed Circuit Assembly (Electronic Assembly) Manufacturing
9282461870495629312	110014378431	0	811111	General Automotive Repair
9282461870495629312	110015334413	0		
9282461870495629312	110015931820	0		
9282461870495629312	110015931866	0		
9282461870495629312	110021034726	0	221112	Fossil Fuel Electric Power Generation
9282461870495629312	110021034726	0	336612	Boat Building
9282461870495629312	110036956121	0		
9282461870495629312	110039230230	0		
9282461870495629312	110039231257	0		
9282461870495629312	110039234441	0		
9282461870495629312	110039242334	0		
9282461870495629312	110039284823	0		
9282461870495629312	110039316870	0		
9282461870495629312	110039317824	0		
9282461870495629312	110039324228	0		
9282461870495629312	110039348603	0		
9282461870495629312	110039432566	0		
9282461870495629312	110039433422	0		
9282461870495629312	110039444875	0		
9282461870495629312	110042513152	0		
9282461870495629312	110059731214	0	32619	Other Plastics Product Manufacturing
9282461870495629312	110060273939	0		
9282461870495629312	110062853256	0	45321	
9282461870495629312	110063070126	0		
9282461870495629312	110070133212	0		
9282461870495629312	110070225148	0	42383	Industrial Machinery and Equipment Merchant Wholesalers
9282461870495629312	110070272883	0		
9282461870495629312	110070338260	0	332312	Fabricated Structural Metal Manufacturing
9282461870495629312	110070571640	0		
9282461870495629312	110070630472	0		
9282461870495629312	110070733080	0	484220	Specialized Freight (except Used Goods) Trucking, Local
9282461870495629312	110071814087	0		
9282461904855367680	110001695719	0	325510	Paint and Coating Manufacturing
9282461904855367680	110001695719	0	336612	Boat Building
9282461904855367680	110002571235	0		
9282461904855367680	110002579923	0		
9282461904855367680	110002583838	0	44111	New Car Dealers
9282461904855367680	110002583838	0	811111	General Automotive Repair
9282461904855367680	110002583838	0	811198	All Other Automotive Repair and Maintenance
9282461904855367680	110002584711	0		
9282461904855367680	110002599279	0		
9282461904855367680	110002599395	0		
9282461904855367680	110002607304	0		
9282461904855367680	110012184313	0		
9282461904855367680	110012190324	0	44412	Paint and Wallpaper Retailers
9282461904855367680	110012190547	0		
9282461904855367680	110013372929	0		
9282461904855367680	110015937281	0		
9282461904855367680	110020897779	0		
9282461904855367680	110027215109	1	323112	
9282461904855367680	110027215109	1	326112	Plastics Packaging Film and Sheet (including Laminated) Manufacturing
9282461904855367680	110031286917	0		
9282461904855367680	110037374748	0	44111	New Car Dealers
9282461904855367680	110037374748	0	811111	General Automotive Repair
9282461904855367680	110039242110	0		
9282461904855367680	110039254785	0		
9282461904855367680	110039291655	0		
9282461904855367680	110039295900	0		
9282461904855367680	110039319644	0		
9282461904855367680	110039337606	0		
9282461904855367680	110039341432	0		
9282461904855367680	110039342244	0		
9282461904855367680	110039358307	0		
9282461904855367680	110039385297	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9282461904855367680	110039420757	0		
9282461904855367680	110039422577	0		
9282461904855367680	110039434751	0		
9282461904855367680	110039440129	0		
9282461904855367680	110039454863	0		
9282461904855367680	110039472479	0		
9282461904855367680	110043566352	0		
9282461904855367680	110043566414	0		
9282461904855367680	110043998920	0		
9282461904855367680	110055923078	0		
9282461904855367680	110057015484	0		
9282461904855367680	110058232639	0		
9282461904855367680	110070516188	0	49211	Couriers and Express Delivery Services
9282461904855367680	110071227693	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9282461904855367680	110071442277	0		
9282461904855367680	110071662846	0		
9282461939215106048	110002572957	0		
9282461939215106048	110002609507	0		
9282461939215106048	110003410363	0	56171	Exterminating and Pest Control Services
9282461939215106048	110010676606	0		
9282461939215106048	110012184108	0		
9282461939215106048	110012184153	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9282461939215106048	110015962109	0		
9282461939215106048	110031362530	0		
9282461939215106048	110039281194	0		
9282461939215106048	110039307176	0		
9282461939215106048	110039352884	0		
9282461939215106048	110039370043	0		
9282461939215106048	110039378893	0		
9282461939215106048	110039381451	0		
9282461939215106048	110039399647	0		
9282461939215106048	110039461944	0		
9282461939215106048	110039470863	0		
9282461939215106048	110063214258	0		
9282461939215106048	110070288651	0	331110	Iron and Steel Mills and Ferroalloy Manufacturing
9282663287281942528	110039470113	0		
9283268912030416896	110039352045	0		
9283272416723730432	110011398451	0		
9283272416723730432	110039230855	0		
9283272416723730432	110039250459	0		
9283703700159725568	110039329544	0		
9283703700159725568	110039329580	0		
9283703700159725568	110070571774	0		
9283706242780364800	110002605440	0		
9283706242780364800	110063277699	0		
9283706620737486848	110015934845	0		
9283706620737486848	110015936834	0		
9283706620737486848	110015950899	0		
9283706620737486848	110039308530	0		
9283706620737486848	110039308567	0		
9283706620737486848	110039308601	0		
9283706620737486848	110039376092	0		
9283706620737486848	110039376332	0		
9283706620737486848	110039446329	0		
9283706620737486848	110039488480	0		
9283706620737486848	110039498745	0		
9283706620737486848	110039499281	0		
9283706620737486848	110039499325	0		
9283706620737486848	110039499361	0		
9283706620737486848	110039499398	0		
9283878144551419904	110002583213	0		
9283878144551419904	110002589654	0	4471	
9283878144551419904	110002595638	1	325992	Photographic Film, Paper, Plate, Chemical, and Copy Toner Manufacturing
9283878144551419904	110002609794	0		
9283878144551419904	110015932393	0		
9283878144551419904	110024426432	0	51221	
9283878144551419904	110024426432	0	562111	Solid Waste Collection
9283878144551419904	110025579611	0		
9283878144551419904	110031355968	0	42372	Plumbing and Heating Equipment and Supplies (Hydronics) Merchant Wholesalers
9283878144551419904	110036949988	0		
9283878144551419904	110039231532	0		
9283878144551419904	110039231541	0		
9283878144551419904	110039232452	0		
9283878144551419904	110039233790	0	447110	
9283878144551419904	110039255221	0		
9283878144551419904	110039255258	0		
9283878144551419904	110039261401	0		
9283878144551419904	110039315309	0		
9283878144551419904	110039333236	0		
9283878144551419904	110039344714	0		
9283878144551419904	110039356470	0		
9283878144551419904	110039356513	0		
9283878144551419904	110039369000	0		
9283878144551419904	110039369331	0		
9283878144551419904	110039381674	0		
9283878144551419904	110039392136	0	324122	Asphalt Shingle and Coating Materials Manufacturing
9283878144551419904	110039395516	0		
9283878144551419904	110039414915	0		
9283878144551419904	110039419992	0		
9283878144551419904	110039421275	0		
9283878144551419904	110039427411	0		
9283878144551419904	110040132451	0		
9283878144551419904	110040473591	0		
9283878144551419904	110040474199	0		
9283878144551419904	110043567654	0		
9283878144551419904	110043568038	0		
9283878144551419904	110046476452	0		
9283878144551419904	110060380626	0		
9283878144551419904	110070861838	0	562920	Materials Recovery Facilities
9283878178911158272	110002583231	0	811111	General Automotive Repair
9283878178911158272	110002584481	0		
9283878178911158272	110036686262	0		
9283878178911158272	110036930550	0		
9283878178911158272	110037237647	0		
9283878178911158272	110039254623	0		
9283878178911158272	110039266683	0		
9283878178911158272	110039309860	0		
9283878178911158272	110039311820	0		
9283878178911158272	110039311839	0		
9283878178911158272	110039323158	0		
9283878178911158272	110039326468	0		
9283878178911158272	110039412695	0		
9283878178911158272	110039419803	0		
9283878178911158272	110039422915	0		
9283878178911158272	110039448880	0		
9283878178911158272	110039486730	0		
9283878178911158272	110039488391	0		
9283878178911158272	110055923899	0		
9716064004715053056	110002606109	1	562212	Solid Waste Landfill
9716064004715053056	110002606109	1	56292	Materials Recovery Facilities
9716064004715053056	110039265586	0		
9716064004715053056	110039277305	0		
9716064004715053056	110039290656	0		
9716064004715053056	110039327225	0		
9716064004715053056	110039327412	0		
9716064004715053056	110039327449	0		
9716064004715053056	110039327485	0		
9716064004715053056	110039327555	0		
9716064004715053056	110039341290	0		
9716064004715053056	110039341352	0		
9716064004715053056	110039341478	0		
9716064004715053056	110039341557	0		
9716064004715053056	110039370203	0		
9716064004715053056	110039431424	0		
9716064004715053056	110039454284	0		
9716064004715053056	110039454382	0		
9716064004715053056	110043961246	0		
9716064004715053056	110070322278	0	336212	Truck Trailer Manufacturing
9716064004715053056	110070571966	0		
9716075343428714496	110002594096	0	621493	Freestanding Ambulatory Surgical and Emergency Centers
9716075343428714496	110002594103	0	621112	Offices of Physicians, Mental Health Specialists
9716075343428714496	110002607796	0	621493	Freestanding Ambulatory Surgical and Emergency Centers
9716075343428714496	110021797313	0		
9716075343428714496	110037376265	0	621112	Offices of Physicians, Mental Health Specialists
9716075343428714496	110039260830	0		
9716075343428714496	110039269760	0		
9716075343428714496	110039273764	0		
9716075343428714496	110039311358	0		
9716075343428714496	110039357763	0		
9716075343428714496	110039415031	0		
9716075377788452864	110009265721	0		
9716075377788452864	110031369114	1	562212	Solid Waste Landfill
9716075377788452864	110039297427	0		
9716075377788452864	110039348051	0		
9716075377788452864	110039428296	0		
9716075377788452864	110039429384	0		
9716075377788452864	110039456647	0		
9716075377788452864	110039459902	0		
9716075377788452864	110070571736	0		
9716075377788452864	110071898068	0		
9716075583946883072	110002575375	0		
9716075583946883072	110002587567	0		
9716075583946883072	110009330134	0		
9716075583946883072	110015933873	0		
9716075583946883072	110018884439	0	444110	Home Centers
9716075583946883072	110020816857	0		
9716075583946883072	110039231435	0		
9716075583946883072	110039280435	0		
9716075583946883072	110039295964	0		
9716075583946883072	110039354454	0		
9716075583946883072	110039360786	0		
9716075583946883072	110039441896	0		
9716075583946883072	110039466752	0		
9716075583946883072	110039490253	0		
9716075583946883072	110040132549	0		
9716075583946883072	110043961068	0		
9716075583946883072	110071131748	0	446120	
9716075583946883072	110071841226	0	44133	Automotive Parts and Accessories Retailers
9716077473732493312	110002571075	0		
9716077473732493312	110002572056	0	812320	Drycleaning and Laundry Services (except Coin-Operated)
9716077473732493312	110002572056	0	812332	Industrial Launderers
9716077473732493312	110002580715	0		
9716077473732493312	110002584230	0		
9716077473732493312	110002586452	0	61111	Elementary and Secondary Schools
9716077473732493312	110002600757	0		
9716077473732493312	110003410522	0	811111	General Automotive Repair
9716077473732493312	110008257616	0		
9716077473732493312	110009265222	0		
9716077473732493312	110011512862	0		
9716077473732493312	110013377050	0		
9716077473732493312	110036772178	0		
9716077473732493312	110036772748	0		
9716077473732493312	110036930612	0		
9716077473732493312	110036944956	0		
9716077473732493312	110037376050	0	337124	
9716077473732493312	110037377175	0	61131	Colleges, Universities, and Professional Schools
9716077473732493312	110037377184	0	61121	Junior Colleges
9716077473732493312	110039137840	0		
9716077473732493312	110039231417	0		
9716077473732493312	110039276244	0		
9716077473732493312	110039314970	0		
9716077473732493312	110039360116	0		
9716077473732493312	110039369199	0		
9716077473732493312	110039398728	0		
9716077473732493312	110039410492	0		
9716077473732493312	110039414372	0		
9716077473732493312	110039449424	0		
9716077473732493312	110039471336	0		
9716077473732493312	110043822414	0		
9716077473732493312	110054109095	0		
9716077473732493312	110054630217	0		
9716077473732493312	110055084395	0		
9716077473732493312	110064293820	0		
9716077473732493312	110070270461	0		
9716077473732493312	110070277284	0	311612	Meat Processed from Carcasses
9716077473732493312	110070458834	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9716077508092231680	110002585514	0		
9716077508092231680	110008256742	0		
9716077508092231680	110013374268	0		
9716077508092231680	110015934024	0		
9716077508092231680	110015950719	0		
9716077508092231680	110015959220	0		
9716077508092231680	110015962350	0		
9716077508092231680	110020784631	0		
9716077508092231680	110020815518	0		
9716077508092231680	110025507084	0		
9716077508092231680	110026655867	0		
9716077508092231680	110039234405	0		
9716077508092231680	110039251528	0		
9716077508092231680	110039280685	0		
9716077508092231680	110039397355	0		
9716077508092231680	110039410580	0		
9716077508092231680	110039420837	0		
9716077508092231680	110039428090	0		
9716077508092231680	110039434298	0		
9716077508092231680	110039442225	0		
9716077508092231680	110039448559	0		
9716077508092231680	110039448719	0		
9716077508092231680	110039448746	0		
9716077508092231680	110039461702	0		
9716077508092231680	110039471096	0		
9716077508092231680	110045500579	0		
9716077508092231680	110046422117	0		
9716077508092231680	110070320133	0	321918	Other Millwork (including Flooring)
9716077508092231680	110070571543	0	446110	
9716077508092231680	110071907005	0		
9716077576811708416	110002569328	0	331	Primary Metal Manufacturing
9716077576811708416	110002569328	0	42193	
9716077576811708416	110002575311	0		
9716077576811708416	110002581073	0	212234	
9716077576811708416	110002588263	0	61121	Junior Colleges
9716077576811708416	110002589994	0	4471	
9716077576811708416	110021783131	0		
9716077576811708416	110032624024	0		
9716077576811708416	110038715520	0		
9716077576811708416	110039280015	0		
9716077576811708416	110039285154	0		
9716077576811708416	110039292100	0		
9716077576811708416	110039298480	0		
9716077576811708416	110039309824	0		
9716077576811708416	110039326388	0		
9716077576811708416	110039341931	0		
9716077576811708416	110039350323	0		
9716077576811708416	110039379990	0		
9716077576811708416	110039403106	0		
9716077576811708416	110039415727	0		
9716077576811708416	110039433182	0		
9716077576811708416	110039440254	0		
9716077576811708416	110039455265	0		
9716077576811708416	110039476493	0		
9716077576811708416	110039490770	0		
9716077576811708416	110039492233	0		
9716077576811708416	110039687372	0		
9716077576811708416	110039687452	0		
9716077576811708416	110039687470	0		
9716077576811708416	110039689174	0		
9716077576811708416	110055084215	0		
9716077576811708416	110055084242	0		
9716077576811708416	110071433130	0		
9716077576811708416	110071433131	0		
9716077576811708416	110071716248	0		
9716077611171446784	110002569355	0		
9716077611171446784	110002569373	0		
9716077611171446784	110002569907	0		
9716077611171446784	110002575758	0		
9716077611171446784	110002593293	0	49319	Other Warehousing and Storage
9716077611171446784	110002594602	0	23712	Oil and Gas Pipeline and Related Structures Construction
9716077611171446784	110002603059	0	811111	General Automotive Repair
9716077611171446784	110002609945	0		
9716077611171446784	110010062813	0		
9716077611171446784	110011398512	0		
9716077611171446784	110011786095	0		
9716077611171446784	110013988195	1	562212	Solid Waste Landfill
9716077611171446784	110015952600	0		
9716077611171446784	110018900475	0	51331	
9716077611171446784	110021824784	0		
9716077611171446784	110036086348	0		
9716077611171446784	110036746590	0		
9716077611171446784	110038697130	0		
9716077611171446784	110038716226	0		
9716077611171446784	110038736240	0		
9716077611171446784	110038746943	0		
9716077611171446784	110039219075	0		
9716077611171446784	110039219084	0		
9716077611171446784	110039233077	0		
9716077611171446784	110039234165	0		
9716077611171446784	110039235556	0		
9716077611171446784	110039236449	0		
9716077611171446784	110039236895	0		
9716077611171446784	110039236902	0		
9716077611171446784	110039239909	0		
9716077611171446784	110039244626	0		
9716077611171446784	110039246054	0		
9716077611171446784	110039257755	0		
9716077611171446784	110039263383	0		
9716077611171446784	110039265728	0		
9716077611171446784	110039270302	0		
9716077611171446784	110039287660	0		
9716077611171446784	110039295198	0		
9716077611171446784	110039298293	0		
9716077611171446784	110039309049	0		
9716077611171446784	110039312507	0		
9716077611171446784	110039312767	0		
9716077611171446784	110039322729	0		
9716077611171446784	110039338543	0		
9716077611171446784	110039342903	0		
9716077611171446784	110039343038	0		
9716077611171446784	110039343109	0		
9716077611171446784	110039343993	0		
9716077611171446784	110039361231	0		
9716077611171446784	110039361749	0		
9716077611171446784	110039369313	0		
9716077611171446784	110039375057	0		
9716077611171446784	110039379945	0		
9716077611171446784	110039398942	0		
9716077611171446784	110039414470	0		
9716077611171446784	110039418421	0		
9716077611171446784	110039420935	0		
9716077611171446784	110039430559	0		
9716077611171446784	110039448684	0		
9716077611171446784	110039452106	0		
9716077611171446784	110039468251	0		
9716077611171446784	110039489559	0		
9716077611171446784	110039491314	0		
9716077611171446784	110039492260	0		
9716077611171446784	110039498228	0		
9716077611171446784	110039535401	0		
9716077611171446784	110039538747	0		
9716077611171446784	110040132594	0		
9716077611171446784	110041721704	0		
9716077611171446784	110043315882	0		
9716077611171446784	110046268276	0		
9716077611171446784	110046426113	0		
9716077611171446784	110056001419	0		
9716077611171446784	110057015288	0		
9716077611171446784	110060374189	0		
9716077611171446784	110064039623	0		
9716077611171446784	110067153591	0		
9716077611171446784	110067153608	0		
9716077611171446784	110070571949	0		
9716077611171446784	110071088993	0		
9716077611171446784	110071090894	0		
9716077611171446784	110071196566	0		
9716077748610400256	110000471926	0	326191	Plastics Plumbing Fixture Manufacturing
9716077748610400256	110000471926	0	327991	Cut Stone and Stone Product Manufacturing
9716077748610400256	110000471926	0	81411	Private Households
9716077748610400256	110002573787	0	44131	
9716077748610400256	110002575151	0		
9716077748610400256	110002584720	0		
9716077748610400256	110002598270	0		
9716077748610400256	110012188444	0		
9716077748610400256	110021812074	0		
9716077748610400256	110038733920	0		
9716077748610400256	110038736268	0		
9716077748610400256	110039234209	0		
9716077748610400256	110039252778	0		
9716077748610400256	110039273924	0		
9716077748610400256	110039286938	0		
9716077748610400256	110039289329	0		
9716077748610400256	110039292262	0		
9716077748610400256	110039314907	0	321214	
9716077748610400256	110039316745	0		
9716077748610400256	110039317343	0		
9716077748610400256	110039318690	0		
9716077748610400256	110039337937	0		
9716077748610400256	110039342985	0		
9716077748610400256	110039346482	0		
9716077748610400256	110039381237	0		
9716077748610400256	110039453409	0		
9716077748610400256	110039454257	0		
9716077748610400256	110039465165	0		
9716077748610400256	110043436145	0	52211	Commercial Banking
9716077748610400256	110045401098	0		
9716077748610400256	110069994161	0		
9716077748610400256	110071498539	0		
9716077748610400256	110071498540	0		
9716077748610400256	110071513936	0		
9716077748610400256	110071524519	0		
9716077748610400256	110071822763	0		
9716077782970138624	110002568873	0	33991	Jewelry and Silverware Manufacturing
9716077782970138624	110002568873	0	33992	Sporting and Athletic Goods Manufacturing
9716077782970138624	110002588511	0	811111	General Automotive Repair
9716077782970138624	110002595843	0	334515	Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals
9716077782970138624	110002595843	0	423930	Recyclable Material Merchant Wholesalers
9716077782970138624	110002595843	0	811118	
9716077782970138624	110002599377	1	332813	Electroplating, Plating, Polishing, Anodizing, and Coloring
9716077782970138624	110026627648	0		
9716077782970138624	110031435285	0		
9716077782970138624	110032953588	0		
9716077782970138624	110037374310	0	32311	Printing
9716077782970138624	110037374310	0	323119	
9716077782970138624	110038697149	0		
9716077782970138624	110039243244	0		
9716077782970138624	110039274861	0		
9716077782970138624	110039323336	0		
9716077782970138624	110039326280	0		
9716077782970138624	110039331666	0		
9716077782970138624	110039336288	0		
9716077782970138624	110039352090	0		
9716077782970138624	110039372595	0		
9716077782970138624	110039411856	0		
9716077782970138624	110039426350	0		
9716077782970138624	110039431077	0		
9716077782970138624	110039432156	0		
9716077782970138624	110039436223	0		
9716077782970138624	110039482967	0		
9716077782970138624	110039491323	0		
9716077782970138624	110039491396	0		
9716077782970138624	110039492242	0		
9716077782970138624	110040753280	0		
9716077782970138624	110046268873	0		
9716077782970138624	110055084313	0		
9716077782970138624	110055921329	0		
9716077782970138624	110057014555	0		
9716077782970138624	110057015965	0		
9716077782970138624	110059721831	0		
9716077782970138624	110062853540	0		
9716077782970138624	110070272780	0		
9716077782970138624	110070323021	0	327991	Cut Stone and Stone Product Manufacturing
9716077782970138624	110070329542	0	332710	Machine Shops
9716077782970138624	110070571919	0		
9716077782970138624	110071102040	0		
9716077782970138624	110071280403	0		
9716077954768830464	110002567240	0		
9716077954768830464	110002567945	1	332813	Electroplating, Plating, Polishing, Anodizing, and Coloring
9716077954768830464	110002572387	0	811111	General Automotive Repair
9716077954768830464	110002572920	0	23552	
9716077954768830464	110002572920	0	56172	Janitorial Services
9716077954768830464	110002575268	0		
9716077954768830464	110002575428	0	811198	All Other Automotive Repair and Maintenance
9716077954768830464	110002578880	0	48551	Charter Bus Industry
9716077954768830464	110002578880	0	811111	General Automotive Repair
9716077954768830464	110002585630	0		
9716077954768830464	110002587674	0	44111	New Car Dealers
9716077954768830464	110002587674	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9716077954768830464	110002587870	0	42183	
9716077954768830464	110002587870	0	81149	Other Personal and Household Goods Repair and Maintenance
9716077954768830464	110002588003	0	42295	
9716077954768830464	110002588003	0	44131	
9716077954768830464	110002607073	0		
9716077954768830464	110008256074	0		
9716077954768830464	110013111211	0		
9716077954768830464	110015963457	0		
9716077954768830464	110020951950	0		
9716077954768830464	110028174838	0		
9716077954768830464	110032624006	0		
9716077954768830464	110039231220	0		
9716077954768830464	110039232684	0		
9716077954768830464	110039243477	0		
9716077954768830464	110039270482	0		
9716077954768830464	110039271123	0		
9716077954768830464	110039273014	0		
9716077954768830464	110039296286	0		
9716077954768830464	110039300011	0		
9716077954768830464	110039329973	0		
9716077954768830464	110039342887	0		
9716077954768830464	110039347329	0		
9716077954768830464	110039352107	0		
9716077954768830464	110039359725	0		
9716077954768830464	110039360447	0		
9716077954768830464	110039375949	0		
9716077954768830464	110039378820	0		
9716077954768830464	110039396739	0		
9716077954768830464	110039402447	0		
9716077954768830464	110039415852	0		
9716077954768830464	110039489568	0		
9716077954768830464	110039495908	0		
9716077954768830464	110040408966	0		
9716077954768830464	110040409581	0		
9716077954768830464	110042185033	0		
9716077954768830464	110043999199	0		
9716077954768830464	110045401276	0		
9716077954768830464	110066967054	0	45299	
9716077954768830464	110070068780	0		
9716077954768830464	110070134016	0		
9716077954768830464	110070205976	0		
9716077954768830464	110070205981	0		
9716077954768830464	110070270846	0		
9716077954768830464	110070271940	0		
9716077954768830464	110070272636	0		
9716077954768830464	110070321140	0	336212	Truck Trailer Manufacturing
9716077954768830464	110070329965	0	325998	All Other Miscellaneous Chemical Product and Preparation Manufacturing
9716077954768830464	110071372413	0		
9716080806627115008	110002568560	0	721211	RV (Recreational Vehicle) Parks and Campgrounds
9716080806627115008	110011657910	0		
9716080806627115008	110012190299	0		
9716080806627115008	110015937548	0		
9716080806627115008	110039370515	0		
9716080806627115008	110039440058	0		
9716080806627115008	110039445259	0		
9716080806627115008	110044835177	0		
9716080806627115008	110045315057	0		
9716080806627115008	110064268643	0		
9716080806627115008	110070571937	0		
9716080806627115008	110071378378	0	44419	
9716080806627115008	110071738106	0	48599	Other Transit and Ground Passenger Transportation
9716080840986853376	110000471917	1	32612	Plastics Pipe, Pipe Fitting, and Unlaminated Profile Shape Manufacturing
9716080840986853376	110000471917	1	326199	All Other Plastics Product Manufacturing
9716080840986853376	110000471935	0	325212	Synthetic Rubber Manufacturing
9716080840986853376	110000471935	0	326220	Rubber and Plastics Hoses and Belting Manufacturing
9716080840986853376	110000471935	0	326291	Rubber Product Manufacturing for Mechanical Use
